ATG13	XM_048307160.1#ATG13
ATG14	XM_048307553.1#ATG14
ATG16L1	XM_048313831.1#ATG16L1
ATG16L1	XM_048313832.1#ATG16L1
ATG16L1	XM_048313833.1#ATG16L1
ATG16L1	XM_048313834.1#ATG16L1
ATG16L1	XM_048313835.1#ATG16L1
ATG16L1	XM_048313836.1#ATG16L1
ATG2B	XM_048305700.1#ATG2B
ATG2B	XM_048305701.1#ATG2B
ATG3	XM_048293983.1#ATG3
ATG4A	XM_048319116.1#ATG4A
ATG4A	XM_048319117.1#ATG4A
ATG4B	XM_048314100.1#ATG4B
ATG4B	XM_048314101.1#ATG4B
ATG4C	XM_048312948.1#ATG4C
ATG4D	XM_048289910.1#ATG4D
ATG4D	XM_048289911.1#ATG4D
ATG4D	XM_048289912.1#ATG4D
ATG4D	XM_048289913.1#ATG4D
ATG4D	XM_048289914.1#ATG4D
ATG5	XM_048299430.1#ATG5
ATG7	XM_048315926.1#ATG7
ATG9A	XM_048309634.1#ATG9A
ATG9B	XM_048295253.1#ATG9B
ATIC	XM_048310346.1#ATIC
ATL1	XM_048306010.1#ATL1
ATL1	XM_048306011.1#ATL1
ATL2	XM_048297326.1#ATL2
ATL2	XM_048297328.1#ATL2
ATL2	XM_048297329.1#ATL2
ATM	XM_048294743.1#ATM
ATM	XM_048294745.1#ATM
ATMIN	XM_048316897.1#ATMIN
ATN1	XM_048294173.1#ATN1
ATOH1	XM_048305111.1#ATOH1
ATOH8	XM_048304872.1#ATOH8
ATOX1	XM_048320096.1#ATOX1
ATP10A	XM_048325031.1#ATP10A
ATP10B	XM_048319870.1#ATP10B
ATP10D	XM_048303712.1#ATP10D
ATP10D	XM_048303714.1#ATP10D
ATP11A	XM_048327930.1#ATP11A
ATP11B	XM_048313950.1#ATP11B
ATP11B	XM_048313951.1#ATP11B
ATP11B	XM_048313953.1#ATP11B
ATP11B	XM_048313956.1#ATP11B
ATP11B	XM_048313959.1#ATP11B
ATP11C	XM_048318457.1#ATP11C
ATP11C	XM_048318458.1#ATP11C
ATP11C	XM_048318461.1#ATP11C
ATP11C	XM_048318463.1#ATP11C
ATP11C	XM_048318465.1#ATP11C
ATP12A	XM_048329019.1#ATP12A
ATP13A1	XM_048289803.1#ATP13A1
ATP13A2	XM_048326294.1#ATP13A2
ATP13A2	XM_048326295.1#ATP13A2
ATP13A3	XM_048314214.1#ATP13A3
ATP13A3	XM_048314215.1#ATP13A3
ATP13A3	XM_048314219.1#ATP13A3
ATP13A4	XM_048314950.1#ATP13A4
ATP1A1	XM_048293915.1#ATP1A1
ATP1B1	XM_048293990.1#ATP1B1
ATP1B2	XM_048293255.1#ATP1B2
ATP1B3	XM_048313917.1#ATP1B3
ATP1B3	XM_048313918.1#ATP1B3
ATP1B4	XM_048318535.1#ATP1B4
ATP23	XM_048300282.1#ATP23
ATP23	XM_048300283.1#ATP23
ATP2A2	XM_048322963.1#ATP2A2
ATP2A3	XM_048324493.1#ATP2A3
ATP2B1	XM_048301423.1#ATP2B1
ATP2B1	XM_048301424.1#ATP2B1
ATP2B1	XM_048301425.1#ATP2B1
ATP2B1	XM_048301427.1#ATP2B1
ATP2B1	XM_048301428.1#ATP2B1
ATP2B2	XM_048316142.1#ATP2B2
ATP2B2	XM_048316143.1#ATP2B2
ATP2B2	XM_048316144.1#ATP2B2
ATP2B2	XM_048316145.1#ATP2B2
ATP2B2	XM_048316146.1#ATP2B2
ATP2B4	XM_048327705.1#ATP2B4
ATP2B4	XM_048327709.1#ATP2B4
ATP2B4	XM_048327710.1#ATP2B4
ATP2C1	XM_048300587.1#ATP2C1
ATP2C1	XM_048300596.1#ATP2C1
ATP2C1	XM_048300607.1#ATP2C1
ATP2C2	XM_048316736.1#ATP2C2
ATP4A	XM_048293382.1#ATP4A
ATP4B	XM_048327368.1#ATP4B
ATP4B	XM_048327376.1#ATP4B
ATP5F1A	XM_048291647.1#ATP5F1A
ATP5F1B	XM_048327518.1#ATP5F1B
ATP5F1C	XM_048300886.1#ATP5F1C
ATP5F1C	XM_048300887.1#ATP5F1C
ATP5F1C	XM_048300888.1#ATP5F1C
ATP5F1D	XM_048288307.1#ATP5F1D
ATP5F1E	XM_048321554.1#ATP5F1E
ATP5IF1	XM_048326748.1#ATP5IF1
ATP5MC1	XM_048319238.1#ATP5MC1
ATP5MC2	XM_048328307.1#ATP5MC2
ATP5MC3	XM_048310015.1#ATP5MC3
ATP5ME	XM_048291717.1#ATP5ME
ATP5MF	XM_048320544.1#ATP5MF
ATP5MG	XM_048328867.1#ATP5MG
ATP5MJ	XM_048308449.1#ATP5MJ
ATP5MK	XM_048311593.1#ATP5MK
ATP5PB	XM_048327903.1#ATP5PB
ATP5PD	XM_048323719.1#ATP5PD
ATP5PF	XM_048293602.1#ATP5PF
ATP5PO	XM_048291405.1#ATP5PO
ATP6	ATP6#ATP6
ATP6AP2	XM_048289433.1#ATP6AP2
ATP6V0A1	XM_048316622.1#ATP6V0A1
ATP6V0A1	XM_048316632.1#ATP6V0A1
ATP6V0A1	XM_048316641.1#ATP6V0A1
ATP6V0A1	XM_048316651.1#ATP6V0A1
ATP6V0A1	XM_048316661.1#ATP6V0A1
ATP6V0A1	XM_048316671.1#ATP6V0A1
ATP6V0A1	XM_048316680.1#ATP6V0A1
ATP6V0A1	XM_048316690.1#ATP6V0A1
ATP6V0A2	XM_048323011.1#ATP6V0A2
ATP6V0A2	XM_048323013.1#ATP6V0A2
ATP6V0A4	XM_048302676.1#ATP6V0A4
ATP6V0B	XM_048313208.1#ATP6V0B
ATP6V0C	XM_048320954.1#ATP6V0C
ATP6V0D1	XM_048316606.1#ATP6V0D1
ATP6V0D2	XM_048287151.1#ATP6V0D2
ATP6V0E1	XM_048320030.1#ATP6V0E1
ATP6V1A	XM_048294043.1#ATP6V1A
ATP6V1B1	XM_048304354.1#ATP6V1B1
ATP6V1B2	XM_048287283.1#ATP6V1B2
ATP6V1C1	XM_048286804.1#ATP6V1C1
ATP6V1C2	XM_048298908.1#ATP6V1C2
ATP6V1C2	XM_048298909.1#ATP6V1C2
ATP6V1C2	XM_048298910.1#ATP6V1C2
ATP6V1D	XM_048306259.1#ATP6V1D
ATP6V1E1	XM_048301821.1#ATP6V1E1
ATP6V1F	XM_048302185.1#ATP6V1F
ATP6V1G1	XM_048325870.1#ATP6V1G1
ATP6V1G3	XM_048312153.1#ATP6V1G3
ATP6V1H	XM_048286414.1#ATP6V1H
ATP6V1H	XM_048286415.1#ATP6V1H
ATP7A	XM_048319301.1#ATP7A
ATP7A	XM_048319303.1#ATP7A
ATP7B	XM_048295208.1#ATP7B
ATP7B	XM_048295209.1#ATP7B
ATP7B	XM_048295211.1#ATP7B
ATP8A1	XM_048303452.1#ATP8A1
ATP8A1	XM_048303453.1#ATP8A1
ATP8A1	XM_048303454.1#ATP8A1
ATP8A1	XM_048303455.1#ATP8A1
ATP8A1	XM_048303456.1#ATP8A1
ATP8A2	XM_048294917.1#ATP8A2
ATP8A2	XM_048294919.1#ATP8A2
ATP8A2	XM_048294922.1#ATP8A2
ATP8B1	XM_048291513.1#ATP8B1
ATP8B1	XM_048291515.1#ATP8B1
ATP8B2	XM_048288383.1#ATP8B2
ATP8B3	XM_048287538.1#ATP8B3
ATP9A	XM_048321643.1#ATP9A
ATP9A	XM_048321644.1#ATP9A
ATP9B	XM_048295684.1#ATP9B
ATP9B	XM_048295693.1#ATP9B
ATPAF1	XM_048312694.1#ATPAF1
ATPAF2	XM_048320679.1#ATPAF2
ATPSCKMT	XM_048312034.1#ATPSCKMT
ATR	XM_048314728.1#ATR
ATR	XM_048314729.1#ATR
ATRAID	XM_048297494.1#ATRAID
ATRN	XM_048304944.1#ATRN
ATRNL1	XM_048310901.1#ATRNL1
ATRNL1	XM_048310902.1#ATRNL1
ATRNL1	XM_048310903.1#ATRNL1
ATRNL1	XM_048310904.1#ATRNL1
ATRX	XM_048318405.1#ATRX
ATRX	XM_048318406.1#ATRX
ATXN1	XM_048308538.1#ATXN1
ATXN10	XM_048301318.1#ATXN10
ATXN10	XM_048301320.1#ATXN10
ATXN1L	XM_048316353.1#ATXN1L
ATXN2	XM_048322993.1#ATXN2
ATXN2	XM_048322994.1#ATXN2
ATXN2	XM_048322995.1#ATXN2
ATXN2	XM_048322996.1#ATXN2
ATXN2	XM_048322998.1#ATXN2
ATXN2	XM_048322999.1#ATXN2
ATXN2	XM_048323000.1#ATXN2
ATXN2	XM_048323001.1#ATXN2
ATXN2	XM_048323002.1#ATXN2
ATXN2	XM_048323003.1#ATXN2
ATXN2	XM_048323004.1#ATXN2
ATXN2	XM_048323005.1#ATXN2
ATXN2	XM_048323006.1#ATXN2
ATXN2	XM_048323007.1#ATXN2
ATXN3	XM_048308040.1#ATXN3
ATXN7	XM_048316219.1#ATXN7
ATXN7	XM_048316221.1#ATXN7
ATXN7L1	XM_048301506.1#ATXN7L1
ATXN7L1	XM_048301508.1#ATXN7L1
ATXN7L1	XM_048301509.1#ATXN7L1
ATXN7L1	XM_048301512.1#ATXN7L1
ATXN7L2	XM_048327871.1#ATXN7L2
ATXN7L3	XM_048319999.1#ATXN7L3
AUH	XM_048290951.1#AUH
AUH	XM_048290953.1#AUH
AUP1	XM_048304150.1#AUP1
AURKA	XM_048321989.1#AURKA
AURKAIP1	XM_048326569.1#AURKAIP1
AUTS2	XM_048324334.1#AUTS2
AUTS2	XM_048324335.1#AUTS2
AVEN	XM_048306967.1#AVEN
AVL9	XM_048299380.1#AVL9
AVPI1	XM_048310851.1#AVPI1
AVPI1	XM_048310852.1#AVPI1
AVPR1A	XM_048302525.1#AVPR1A
AVPR1B	XM_048328360.1#AVPR1B
AXIN1	XM_048320962.1#AXIN1
AXIN1	XM_048320963.1#AXIN1
AXIN2	XM_048323770.1#AXIN2
AXIN2	XM_048323771.1#AXIN2
AZI2	XM_048301489.1#AZI2
AZIN1	XM_048286594.1#AZIN1
AZIN1	XM_048286595.1#AZIN1
AZIN2	XM_048327338.1#AZIN2
AZIN2	XM_048327341.1#AZIN2
B2M	XM_048318065.1#B2M
B3GALNT1	XM_048314235.1#B3GALNT1
B3GALNT2	XM_048296365.1#B3GALNT2
B3GALT1	XM_048308909.1#B3GALT1
B3GALT2	XM_048312473.1#B3GALT2
B3GALT5	XM_048290819.1#B3GALT5
B3GALT6	XM_048326250.1#B3GALT6
B3GALT9	XM_048325982.1#B3GALT9
B3GAT1	XM_048328915.1#B3GAT1
B3GAT1	XM_048328916.1#B3GAT1
B3GAT1	XM_048328917.1#B3GAT1
B3GAT1	XM_048328918.1#B3GAT1
B3GAT1	XM_048328919.1#B3GAT1
B3GAT2	XM_048299879.1#B3GAT2
B3GAT2	XM_048299880.1#B3GAT2
B3GLCT	XM_048295007.1#B3GLCT
B3GNT2	XM_048299012.1#B3GNT2
B3GNT4	XM_048323060.1#B3GNT4
B3GNT5	XM_048314807.1#B3GNT5
B3GNT7	XM_048314977.1#B3GNT7
B3GNT9	XM_048316456.1#B3GNT9
B3GNT9	XM_048316457.1#B3GNT9
B3GNTL1	XM_048323372.1#B3GNTL1
B3GNTL1	XM_048323373.1#B3GNTL1
B3GNTL1	XM_048323374.1#B3GNTL1
B3GNTL1	XM_048323375.1#B3GNTL1
B3GNTL1	XM_048323376.1#B3GNTL1
B3GNTL1	XM_048323378.1#B3GNTL1
B4GALNT1	XM_048328074.1#B4GALNT1
B4GALNT3	XM_048300566.1#B4GALNT3
B4GALNT4	XM_048306618.1#B4GALNT4
B4GALT1	XM_048291974.1#B4GALT1
B4GALT2	XM_048312771.1#B4GALT2
B4GALT3	XM_048288555.1#B4GALT3
B4GALT4	XM_048293931.1#B4GALT4
B4GALT5	XM_048321913.1#B4GALT5
B4GALT6	XM_048286561.1#B4GALT6
B4GALT7	XM_048320057.1#B4GALT7
B9D1	XM_048321233.1#B9D1
BAALC	XM_048286920.1#BAALC
BABAM1	XM_048287554.1#BABAM1
BABAM2	XM_048297468.1#BABAM2
BACE1	XM_048328743.1#BACE1
BACE2	XM_048290699.1#BACE2
BACH1	XM_048293733.1#BACH1
BACH2	XM_048296919.1#BACH2
BAG1	XM_048289289.1#BAG1
BAG1	XM_048289291.1#BAG1
BAG2	XM_048298103.1#BAG2
BAG3	XM_048311631.1#BAG3
BAG4	XM_048287492.1#BAG4
BAG5	XM_048305983.1#BAG5
BAG6	XM_048293012.1#BAG6
BAHCC1	XM_048323671.1#BAHCC1
BAHD1	XM_048307585.1#BAHD1
BAHD1	XM_048307586.1#BAHD1
BAIAP2	XM_048323863.1#BAIAP2
BAIAP2	XM_048323864.1#BAIAP2
BAIAP2	XM_048323865.1#BAIAP2
BAIAP2	XM_048323866.1#BAIAP2
BAIAP2	XM_048323867.1#BAIAP2
BAIAP2	XM_048323868.1#BAIAP2
BAIAP2	XM_048323869.1#BAIAP2
BAIAP2	XM_048323870.1#BAIAP2
BAIAP2L1	XM_048320670.1#BAIAP2L1
BAIAP2L1	XM_048320671.1#BAIAP2L1
BAIAP2L2	XM_048301490.1#BAIAP2L2
BAK1	XM_048328422.1#BAK1
BAMBI	XM_048294149.1#BAMBI
BAMBI	XM_048294155.1#BAMBI
BANK1	XM_048305046.1#BANK1
BANK1	XM_048305047.1#BANK1
BANK1	XM_048305048.1#BANK1
BAP1	XM_048315769.1#BAP1
BAP1	XM_048315770.1#BAP1
BAP1	XM_048315771.1#BAP1
BARD1	XM_048309253.1#BARD1
BARHL1	XM_048325994.1#BARHL1
BARHL2	XM_048313542.1#BARHL2
BARX1	XM_048315165.1#BARX1
BARX2	XM_048329006.1#BARX2
BASP1	XM_048311486.1#BASP1
BATF	XM_048306992.1#BATF
BATF3	XM_048299806.1#BATF3
BATF3	XM_048299807.1#BATF3
BAX	XM_048293515.1#BAX
BAZ1A	XM_048307065.1#BAZ1A
BAZ1B	XM_048324405.1#BAZ1B
BAZ2A	XM_048327421.1#BAZ2A
BAZ2B	XM_048309923.1#BAZ2B
BAZ2B	XM_048309927.1#BAZ2B
BAZ2B	XM_048309928.1#BAZ2B
BAZ2B	XM_048309929.1#BAZ2B
BAZ2B	XM_048309930.1#BAZ2B
BAZ2B	XM_048309931.1#BAZ2B
BAZ2B	XM_048309932.1#BAZ2B
BAZ2B	XM_048309933.1#BAZ2B
BAZ2B	XM_048309934.1#BAZ2B
BAZ2B	XM_048309935.1#BAZ2B
BAZ2B	XM_048309936.1#BAZ2B
BAZ2B	XM_048309937.1#BAZ2B
BAZ2B	XM_048309938.1#BAZ2B
BBIP1	XM_048311089.1#BBIP1
BBLN	XM_048325332.1#BBLN
BBOF1	XM_048308305.1#BBOF1
BBOX1	XM_048305536.1#BBOX1
BBS10	XM_048301883.1#BBS10
BBS12	XM_048303599.1#BBS12
BBS2	XM_048316333.1#BBS2
BBS2	XM_048316334.1#BBS2
BBS4	XM_048318239.1#BBS4
BBS4	XM_048318240.1#BBS4
BBS5	XM_048309178.1#BBS5
BBS7	XM_048304135.1#BBS7
BBS9	XM_048299181.1#BBS9
BBS9	XM_048299191.1#BBS9
BBS9	XM_048299201.1#BBS9
BBS9	XM_048299210.1#BBS9
BBX	XM_048293762.1#BBX
BBX	XM_048293767.1#BBX
BBX	XM_048293768.1#BBX
BBX	XM_048293769.1#BBX
BBX	XM_048293771.1#BBX
BBX	XM_048293772.1#BBX
BBX	XM_048293773.1#BBX
BBX	XM_048293775.1#BBX
BCAN	XM_048288992.1#BCAN
BCAR1	XM_048316374.1#BCAR1
BCAR1	XM_048316375.1#BCAR1
BCAR3	XM_048313013.1#BCAR3
BCAR3	XM_048313019.1#BCAR3
BCAR3	XM_048313020.1#BCAR3
BCAS1	XM_048321888.1#BCAS1
BCAS1	XM_048321890.1#BCAS1
BCAS1	XM_048321891.1#BCAS1
BCAS1	XM_048321893.1#BCAS1
BCAS1	XM_048321894.1#BCAS1
BCAS2	XM_048327944.1#BCAS2
BCAS3	XM_048324409.1#BCAS3
BCAT1	XM_048301144.1#BCAT1
BCAT1	XM_048301145.1#BCAT1
BCDIN3D	XM_048327813.1#BCDIN3D
BCHE	XM_048314821.1#BCHE
BCKDHA	XM_048320844.1#BCKDHA
BCKDHB	XM_048297814.1#BCKDHB
BCKDHB	XM_048297815.1#BCKDHB
BCL10	XM_048313312.1#BCL10
BCL11A	XM_048296520.1#BCL11A
BCL11A	XM_048296521.1#BCL11A
BCL11A	XM_048296522.1#BCL11A
BCL11A	XM_048296524.1#BCL11A
BCL11B	XM_048308042.1#BCL11B
BCL11B	XM_048308043.1#BCL11B
BCL11B	XM_048308044.1#BCL11B
BCL11B	XM_048308045.1#BCL11B
BCL11B	XM_048308046.1#BCL11B
BCL2	XM_048310665.1#BCL2
BCL2A1	XM_048318333.1#BCL2A1
BCL2L1	XM_048321639.1#BCL2L1
BCL2L10	XM_048318083.1#BCL2L10
BCL2L11	XM_048298088.1#BCL2L11
BCL2L13	XM_048300317.1#BCL2L13
BCL2L14	XM_048328159.1#BCL2L14
BCL6	XM_048314554.1#BCL6
BCL7A	XM_048322920.1#BCL7A
BCL7A	XM_048322921.1#BCL7A
BCL7B	XM_048324555.1#BCL7B
BCL7B	XM_048324556.1#BCL7B
BCL7B	XM_048324557.1#BCL7B
BCL9	XM_048293686.1#BCL9
BCL9	XM_048293691.1#BCL9
BCL9L	XM_048328618.1#BCL9L
BCL9L	XM_048328619.1#BCL9L
BCLAF1	XM_048296478.1#BCLAF1
BCLAF1	XM_048296490.1#BCLAF1
BCLAF1	XM_048296492.1#BCLAF1
BCLAF1	XM_048296493.1#BCLAF1
BCLAF3	XM_048287437.1#BCLAF3
BCLAF3	XM_048287444.1#BCLAF3
BCO1	XM_048316879.1#BCO1
BCO2	XM_048328608.1#BCO2
BCOR	XM_048289367.1#BCOR
BCOR	XM_048289391.1#BCOR
BCOR	XM_048289402.1#BCOR
BCOR	XM_048289412.1#BCOR
BCOR	XM_048289420.1#BCOR
BCORL1	XM_048319171.1#BCORL1
BCR	XM_048322752.1#BCR
BCR	XM_048322753.1#BCR
BDH1	XM_048315022.1#BDH1
BDH2	XM_048303293.1#BDH2
BDKRB1	XM_048308350.1#BDKRB1
BDKRB2	XM_048308347.1#BDKRB2
BDNF	XM_048307868.1#BDNF
BDNF	XM_048307870.1#BDNF
BEAN1	XM_048316909.1#BEAN1
BECN1	XM_048316377.1#BECN1
BEGAIN	XM_048307932.1#BEGAIN
BEGAIN	XM_048307933.1#BEGAIN
BEND2	XM_048287072.1#BEND2
BEND2	XM_048287079.1#BEND2
BEND3	XM_048298694.1#BEND3
BEND4	XM_048302776.1#BEND4
BEND4	XM_048302777.1#BEND4
BEND6	XM_048298163.1#BEND6
BEND6	XM_048298168.1#BEND6
BEND6	XM_048298169.1#BEND6
BEND7	XM_048302687.1#BEND7
BEST1	XM_048306668.1#BEST1
BEST2	XM_048289798.1#BEST2
BEST3	XM_048300610.1#BEST3
BEST3	XM_048300611.1#BEST3
BEST3	XM_048300612.1#BEST3
BET1	XM_048305403.1#BET1
BET1L	XM_048306804.1#BET1L
BFAR	XM_048320778.1#BFAR
BFSP1	XM_048298149.1#BFSP1
BFSP2	XM_048322456.1#BFSP2
BHLHA15	XM_048320833.1#BHLHA15
BHLHA9	XM_048324687.1#BHLHA9
BHLHE22	XM_048287028.1#BHLHE22
BHLHE23	XM_048322128.1#BHLHE23
BHLHE40	XM_048315946.1#BHLHE40
BHLHE41	XM_048302194.1#BHLHE41
BICC1	XM_048311540.1#BICC1
BICC1	XM_048311541.1#BICC1
BICD1	XM_048300255.1#BICD1
BICD1	XM_048300256.1#BICD1
BICD1	XM_048300257.1#BICD1
BICD1	XM_048300258.1#BICD1
BICD1	XM_048300259.1#BICD1
BICD1	XM_048300260.1#BICD1
BICD2	XM_048315594.1#BICD2
BICD2	XM_048315595.1#BICD2
BICD2	XM_048315596.1#BICD2
BICDL1	XM_048322983.1#BICDL1
BICDL1	XM_048322984.1#BICDL1
BICDL1	XM_048322986.1#BICDL1
BICDL1	XM_048322987.1#BICDL1
BICRA	XM_048322111.1#BICRA
BICRAL	XM_048296407.1#BICRAL
BID	XM_048300321.1#BID
BID	XM_048300322.1#BID
BIN1	XM_048308632.1#BIN1
BIN1	XM_048308636.1#BIN1
BIN1	XM_048308638.1#BIN1
BIN1	XM_048308639.1#BIN1
BIN1	XM_048308641.1#BIN1
BIN1	XM_048308642.1#BIN1
BIN1	XM_048308643.1#BIN1
BIN1	XM_048308644.1#BIN1
BIN1	XM_048308645.1#BIN1
BIN1	XM_048308646.1#BIN1
BIN1	XM_048308647.1#BIN1
BIN1	XM_048308649.1#BIN1
BIN2	XM_048327809.1#BIN2
BIN3	XM_048287339.1#BIN3
BIRC6	XM_048299365.1#BIRC6
BIRC6	XM_048299366.1#BIRC6
BIRC6	XM_048299367.1#BIRC6
BIRC6	XM_048299368.1#BIRC6
BIRC6	XM_048299369.1#BIRC6
BIRC7	XM_048322256.1#BIRC7
BIRC7	XM_048322257.1#BIRC7
BIVM	XM_048295923.1#BIVM
BIVM	XM_048295924.1#BIVM
BLACAT1	XM_048328270.1#BLACAT1
BLK	XM_048297522.1#BLK
BLM	XM_048317788.1#BLM
BLM	XM_048317789.1#BLM
BLMH	XM_048324267.1#BLMH
BLNK	XM_048310453.1#BLNK
BLNK	XM_048310456.1#BLNK
BLOC1S2	XM_048310982.1#BLOC1S2
BLOC1S3	XM_048323473.1#BLOC1S3
BLOC1S4	XM_048289361.1#BLOC1S4
BLOC1S5	XM_048309629.1#BLOC1S5
BLOC1S6	XM_048317565.1#BLOC1S6
BLOC1S6	XM_048317566.1#BLOC1S6
BLVRA	XM_048297675.1#BLVRA
BLZF1	XM_048293985.1#BLZF1
BMERB1	XM_048321343.1#BMERB1
BMF	XM_048307633.1#BMF
BMF	XM_048307637.1#BMF
BMF	XM_048307638.1#BMF
BMF	XM_048307640.1#BMF
BMI1	XM_048295283.1#BMI1
BMI1	XM_048295287.1#BMI1
BMP1	XM_048287299.1#BMP1
BMP10	XM_048290199.1#BMP10
BMP15	XM_048318408.1#BMP15
BMP2	XM_048297631.1#BMP2
BMP2K	XM_048303797.1#BMP2K
BMP2K	XM_048303798.1#BMP2K
BMP2K	XM_048303799.1#BMP2K
BMP2K	XM_048303800.1#BMP2K
BMP2K	XM_048303802.1#BMP2K
BMP3	XM_048303030.1#BMP3
BMP3	XM_048303033.1#BMP3
BMP4	XM_048308391.1#BMP4
BMP5	XM_048299627.1#BMP5
BMP5	XM_048299628.1#BMP5
BMP5	XM_048299629.1#BMP5
BMP6	XM_048309641.1#BMP6
BMP7	XM_048321807.1#BMP7
BMPER	XM_048299224.1#BMPER
BMPER	XM_048299243.1#BMPER
BMPER	XM_048299252.1#BMPER
BMPER	XM_048299274.1#BMPER
BMPR1A	XM_048311952.1#BMPR1A
BMPR1B	XM_048303633.1#BMPR1B
BMPR2	XM_048308729.1#BMPR2
BMPR2	XM_048308730.1#BMPR2
BMS1	XM_048311546.1#BMS1
BMT2	XM_048301276.1#BMT2
BMX	XM_048293566.1#BMX
BNC1	XM_048317781.1#BNC1
BNC2	XM_048291101.1#BNC2
BNC2	XM_048291102.1#BNC2
BNC2	XM_048291103.1#BNC2
BNC2	XM_048291107.1#BNC2
BNIP1	XM_048320237.1#BNIP1
BNIP2	XM_048317291.1#BNIP2
BNIP2	XM_048317294.1#BNIP2
BNIP2	XM_048317296.1#BNIP2
BNIP3	XM_048311620.1#BNIP3
BNIP3L	XM_048287416.1#BNIP3L
BOC	XM_048293970.1#BOC
BOD1	XM_048320222.1#BOD1
BOD1L1	XM_048303414.1#BOD1L1
BOK	XM_048314657.1#BOK
BOLA1	XM_048289007.1#BOLA1
BOLA3	XM_048290055.1#BOLA3
BOLL	XM_048309779.1#BOLL
BOP1	XM_048287239.1#BOP1
BORA	XM_048295573.1#BORA
BORCS5	XM_048302767.1#BORCS5
BORCS6	XM_048295971.1#BORCS6
BORCS7	XM_048311785.1#BORCS7
BORCS8	XM_048288315.1#BORCS8
BPGM	XM_048301763.1#BPGM
BPHL	XM_048310161.1#BPHL
BPIFB2	XM_048321877.1#BPIFB2
BPIFC	XM_048301731.1#BPIFC
BPNT1	XM_048296758.1#BPNT1
BPNT2	XM_048286373.1#BPNT2
BPTF	XM_048324092.1#BPTF
BPTF	XM_048324093.1#BPTF
BPTF	XM_048324094.1#BPTF
BPTF	XM_048324096.1#BPTF
BPTF	XM_048324097.1#BPTF
BPTF	XM_048324098.1#BPTF
BPTF	XM_048324099.1#BPTF
BPTF	XM_048324100.1#BPTF
BPTF	XM_048324101.1#BPTF
BRAF	XM_048301252.1#BRAF
BRAF	XM_048301253.1#BRAF
BRAT1	XM_048320705.1#BRAT1
BRCA1	XM_048316167.1#BRCA1
BRCA1	XM_048316176.1#BRCA1
BRCA2	XM_048295022.1#BRCA2
BRCA2	XM_048295023.1#BRCA2
BRCA2	XM_048295025.1#BRCA2
BRCA2	XM_048295026.1#BRCA2
BRCA2	XM_048295027.1#BRCA2
BRCC3	XM_048319306.1#BRCC3
BRD1	XM_048300541.1#BRD1
BRD1	XM_048300542.1#BRD1
BRD1	XM_048300543.1#BRD1
BRD1	XM_048300544.1#BRD1
BRD1	XM_048300545.1#BRD1
BRD2	XM_048293004.1#BRD2
BRD3	XM_048325285.1#BRD3
BRD3OS	XM_048325287.1#BRD3OS
BRD4	XM_048300617.1#BRD4
BRD7	XM_048316840.1#BRD7
BRD8	XM_048319843.1#BRD8
BRD8	XM_048319844.1#BRD8
BRD9	XM_048295996.1#BRD9
BRD9	XM_048296021.1#BRD9
BRD9	XM_048296027.1#BRD9
BRD9	XM_048296031.1#BRD9
BRD9	XM_048296037.1#BRD9
BRDT	XM_048313455.1#BRDT
BRF1	XM_048305528.1#BRF1
BRF1	XM_048305529.1#BRF1
BRF2	XM_048287435.1#BRF2
BRI3	XM_048320673.1#BRI3
BRICD5	XM_048321228.1#BRICD5
BRINP1	XM_048325370.1#BRINP1
BRINP2	XM_048313001.1#BRINP2
BRINP2	XM_048313002.1#BRINP2
BRINP3	XM_048312900.1#BRINP3
BRIP1	XM_048324621.1#BRIP1
BRIP1	XM_048324622.1#BRIP1
BRIX1	XM_048292169.1#BRIX1
BRK1	XM_048315477.1#BRK1
BRME1	XM_048289819.1#BRME1
BRMS1L	XM_048307630.1#BRMS1L
BROX	XM_048297444.1#BROX
BRPF1	XM_048315758.1#BRPF1
BRPF1	XM_048315759.1#BRPF1
BRPF1	XM_048315760.1#BRPF1
BRPF1	XM_048315761.1#BRPF1
BRPF1	XM_048315762.1#BRPF1
BRPF3	XM_048327725.1#BRPF3
BRPF3	XM_048327729.1#BRPF3
BRS3	XM_048318594.1#BRS3
BRSK2	XM_048306090.1#BRSK2
BRSK2	XM_048306092.1#BRSK2
BRSK2	XM_048306094.1#BRSK2
BRSK2	XM_048306095.1#BRSK2
BRSK2	XM_048306096.1#BRSK2
BRWD1	XM_048290866.1#BRWD1
BRWD1	XM_048290876.1#BRWD1
BRWD3	XM_048318931.1#BRWD3
BSCL2	XM_048293136.1#BSCL2
BSDC1	XM_048326872.1#BSDC1
BSG	XM_048288255.1#BSG
BSG	XM_048288256.1#BSG
BSG	XM_048288257.1#BSG
BSG	XM_048288258.1#BSG
BSG	XM_048288259.1#BSG
BSN	XM_048315325.1#BSN
BSN	XM_048315326.1#BSN
BSN	XM_048315327.1#BSN
BSND	XM_048312286.1#BSND
BSPRY	XM_048325975.1#BSPRY
BST1	XM_048303952.1#BST1
BSX	XM_048328932.1#BSX
BTAF1	XM_048311703.1#BTAF1
BTBD1	XM_048317959.1#BTBD1
BTBD10	XM_048305588.1#BTBD10
BTBD10	XM_048305590.1#BTBD10
BTBD10	XM_048305592.1#BTBD10
BTBD17	XM_048323425.1#BTBD17
BTBD18	XM_048306787.1#BTBD18
