XM_064507857.1#TATDN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507857.1" target=_blank>XM_064507857.1</A>
XM_064507819.1#TRPS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507819.1" target=_blank>XM_064507819.1</A>
XM_026099712.2#TRHR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026099712.2" target=_blank>XM_026099712.2</A>
XM_064507675.1#VPS13B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507675.1" target=_blank>XM_064507675.1</A>
XM_064507676.1#VPS13B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507676.1" target=_blank>XM_064507676.1</A>
XM_026119611.2#OXR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026119611.2" target=_blank>XM_026119611.2</A>
XM_064507557.1#PCMTD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507557.1" target=_blank>XM_064507557.1</A>
XM_064507480.1#NKAIN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507480.1" target=_blank>XM_064507480.1</A>
XM_064507438.1#CSPP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507438.1" target=_blank>XM_064507438.1</A>
XM_026115240.2#CPA6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026115240.2" target=_blank>XM_026115240.2</A>
XM_026095955.2#AQP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026095955.2" target=_blank>XM_026095955.2</A>
XM_064507247.1#DLGAP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507247.1" target=_blank>XM_064507247.1</A>
XM_064507211.1#ANKRD12	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507211.1" target=_blank>XM_064507211.1</A>
XM_026094358.2#CEP76	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026094358.2" target=_blank>XM_026094358.2</A>
XM_064507164.1#LDLRAD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507164.1" target=_blank>XM_064507164.1</A>
XM_026107138.2#LOC112987308	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026107138.2" target=_blank>XM_026107138.2</A>
XM_026112907.2#FBXO15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112907.2" target=_blank>XM_026112907.2</A>
XM_026112905.2#FBXO15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112905.2" target=_blank>XM_026112905.2</A>
XM_026114834.2#ECI2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026114834.2" target=_blank>XM_026114834.2</A>
XM_026114905.2#FARS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026114905.2" target=_blank>XM_026114905.2</A>
XM_026114853.2#EEF1E1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026114853.2" target=_blank>XM_026114853.2</A>
XM_064507045.1#HIVEP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507045.1" target=_blank>XM_064507045.1</A>
XM_064507033.1#LOC112985844	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507033.1" target=_blank>XM_064507033.1</A>
XM_064507034.1#LOC112985844	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507034.1" target=_blank>XM_064507034.1</A>
XM_064506970.1#ID4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506970.1" target=_blank>XM_064506970.1</A>
XM_064506962.1#DCDC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506962.1" target=_blank>XM_064506962.1</A>
XM_064506945.1#KIAA0319	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506945.1" target=_blank>XM_064506945.1</A>
XM_064506932.1#BLOC1S4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506932.1" target=_blank>XM_064506932.1</A>
XM_026115691.2#ADNP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026115691.2" target=_blank>XM_026115691.2</A>
XM_064506912.1#NFATC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506912.1" target=_blank>XM_064506912.1</A>
XM_064506901.1#RELCH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506901.1" target=_blank>XM_064506901.1</A>
XM_064506866.1#OTULIN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506866.1" target=_blank>XM_064506866.1</A>
XM_026121858.2#OTULIN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026121858.2" target=_blank>XM_026121858.2</A>
XM_064506858.1#CTNND2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506858.1" target=_blank>XM_064506858.1</A>
XM_064506856.1#CTNND2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506856.1" target=_blank>XM_064506856.1</A>
XM_026099288.2#ATPSCKMT	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026099288.2" target=_blank>XM_026099288.2</A>
XM_064506825.1#TENT4A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506825.1" target=_blank>XM_064506825.1</A>
XM_064506822.1#TENT4A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506822.1" target=_blank>XM_064506822.1</A>
XM_064506729.1#MOCOS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506729.1" target=_blank>XM_064506729.1</A>
XM_064506714.1#RPRD1A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506714.1" target=_blank>XM_064506714.1</A>
XM_064506332.1#ITGB8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506332.1" target=_blank>XM_064506332.1</A>
XM_026103842.2#PLEKHA8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026103842.2" target=_blank>XM_026103842.2</A>
XM_064506231.1#PLCL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506231.1" target=_blank>XM_064506231.1</A>
XM_064506206.1#UBE2E1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506206.1" target=_blank>XM_064506206.1</A>
XM_064506161.1#NGLY1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506161.1" target=_blank>XM_064506161.1</A>
XM_064506160.1#NGLY1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506160.1" target=_blank>XM_064506160.1</A>
XM_064506138.1#GADL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064506138.1" target=_blank>XM_064506138.1</A>
XM_026098696.2#LOC112982364	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026098696.2" target=_blank>XM_026098696.2</A>
XM_026105804.2#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026105804.2" target=_blank>XM_026105804.2</A>
XM_026105801.2#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026105801.2" target=_blank>XM_026105801.2</A>
XM_026105795.2#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026105795.2" target=_blank>XM_026105795.2</A>
XM_026105798.2#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026105798.2" target=_blank>XM_026105798.2</A>
XM_064505927.1#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505927.1" target=_blank>XM_064505927.1</A>
XM_064505924.1#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505924.1" target=_blank>XM_064505924.1</A>
XM_064505922.1#KIAA1217	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505922.1" target=_blank>XM_064505922.1</A>
XM_026101601.2#GPR158	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026101601.2" target=_blank>XM_026101601.2</A>
XM_026101573.2#MASTL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026101573.2" target=_blank>XM_026101573.2</A>
XM_064505877.1#MKX	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505877.1" target=_blank>XM_064505877.1</A>
XM_026101646.2#WAC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026101646.2" target=_blank>XM_026101646.2</A>
XM_064505822.1#ZEB1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505822.1" target=_blank>XM_064505822.1</A>
XM_064505674.1#VIPR1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505674.1" target=_blank>XM_064505674.1</A>
XM_026097153.2#LOC112981487	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026097153.2" target=_blank>XM_026097153.2</A>
XM_064505646.1#SNAP47	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505646.1" target=_blank>XM_064505646.1</A>
XM_026096018.2#ALS2CL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026096018.2" target=_blank>XM_026096018.2</A>
XM_064505563.1#MAP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505563.1" target=_blank>XM_064505563.1</A>
XM_026118127.2#SLC4A2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026118127.2" target=_blank>XM_026118127.2</A>
XM_026111449.2#P4HA3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026111449.2" target=_blank>XM_026111449.2</A>
XM_026097963.2#LRRC32	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026097963.2" target=_blank>XM_026097963.2</A>
XM_064505114.1#AMOTL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505114.1" target=_blank>XM_064505114.1</A>
XM_026100174.2#ALKBH8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026100174.2" target=_blank>XM_026100174.2</A>
XM_026100172.2#ALKBH8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026100172.2" target=_blank>XM_026100172.2</A>
XM_064505067.1#ELMOD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505067.1" target=_blank>XM_064505067.1</A>
XM_064505063.1#SLC35F2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505063.1" target=_blank>XM_064505063.1</A>
XM_064505050.1#EXPH5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505050.1" target=_blank>XM_064505050.1</A>
XM_064505039.1#PSPC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505039.1" target=_blank>XM_064505039.1</A>
XM_064504992.1#RNF6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504992.1" target=_blank>XM_064504992.1</A>
XM_064504970.1#PAN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504970.1" target=_blank>XM_064504970.1</A>
XM_064504971.1#PAN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504971.1" target=_blank>XM_064504971.1</A>
XM_064504975.1#PAN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504975.1" target=_blank>XM_064504975.1</A>
XM_064504972.1#PAN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504972.1" target=_blank>XM_064504972.1</A>
XM_064504958.1#KATNAL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504958.1" target=_blank>XM_064504958.1</A>
XM_026098338.2#SUPT20H	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026098338.2" target=_blank>XM_026098338.2</A>
XM_026098337.2#SUPT20H	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026098337.2" target=_blank>XM_026098337.2</A>
XM_026098334.2#SUPT20H	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026098334.2" target=_blank>XM_026098334.2</A>
XM_064504870.1#TRIM13	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504870.1" target=_blank>XM_064504870.1</A>
XM_026108373.2#FNDC3A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108373.2" target=_blank>XM_026108373.2</A>
XM_026121621.2#FGF14	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026121621.2" target=_blank>XM_026121621.2</A>
XM_026108959.2#ARHGEF7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108959.2" target=_blank>XM_026108959.2</A>
XM_064503916.1#ARHGEF7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064503916.1" target=_blank>XM_064503916.1</A>
XM_064503859.1#ATP11A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064503859.1" target=_blank>XM_064503859.1</A>
XM_064503331.1#LIMS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064503331.1" target=_blank>XM_064503331.1</A>
XM_026115461.2#ASMTL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026115461.2" target=_blank>XM_026115461.2</A>
XM_064501181.1#ZBED1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064501181.1" target=_blank>XM_064501181.1</A>
XM_026110830.2#LOC112989573	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026110830.2" target=_blank>XM_026110830.2</A>
XM_064500420.1#ARHGAP6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064500420.1" target=_blank>XM_064500420.1</A>
XM_026110174.2#GLRA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026110174.2" target=_blank>XM_026110174.2</A>
XM_026120740.2#CDKL5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026120740.2" target=_blank>XM_026120740.2</A>
XM_064499428.1#CDKL5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064499428.1" target=_blank>XM_064499428.1</A>
XM_026103390.2#KLHL15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026103390.2" target=_blank>XM_026103390.2</A>
XM_026097973.2#TRAPPC10	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026097973.2" target=_blank>XM_026097973.2</A>
XM_026121510.2#ZBTB21	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026121510.2" target=_blank>XM_026121510.2</A>
XM_064525376.1#PRDM15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064525376.1" target=_blank>XM_064525376.1</A>
XM_026121481.2#HLCS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026121481.2" target=_blank>XM_026121481.2</A>
XM_026108539.2#LOC112988218	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108539.2" target=_blank>XM_026108539.2</A>
XM_026108522.2#CRYZL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108522.2" target=_blank>XM_026108522.2</A>
XM_026108515.2#SON	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108515.2" target=_blank>XM_026108515.2</A>
XM_064524161.1#HUNK	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064524161.1" target=_blank>XM_064524161.1</A>
XM_026096219.2#JAM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026096219.2" target=_blank>XM_026096219.2</A>
XM_026108972.2#NCAM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026108972.2" target=_blank>XM_026108972.2</A>
XM_064523151.1#VGLL3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064523151.1" target=_blank>XM_064523151.1</A>
XM_064523144.1#VGLL3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064523144.1" target=_blank>XM_064523144.1</A>
XM_026093336.2#ADPRH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026093336.2" target=_blank>XM_026093336.2</A>
XM_064522679.1#ILDR2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064522679.1" target=_blank>XM_064522679.1</A>
XM_064522504.1#MPZL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064522504.1" target=_blank>XM_064522504.1</A>
XM_026122440.2#ARL13B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026122440.2" target=_blank>XM_026122440.2</A>
XM_064522241.1#ZNF654	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064522241.1" target=_blank>XM_064522241.1</A>
XM_026112392.2#IFT57	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112392.2" target=_blank>XM_026112392.2</A>
XM_026112309.2#CD47	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112309.2" target=_blank>XM_026112309.2</A>
XM_026112440.2#CMSS1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112440.2" target=_blank>XM_026112440.2</A>
XM_064520180.1#LSAMP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064520180.1" target=_blank>XM_064520180.1</A>
XM_026110563.2#SLC22A15	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026110563.2" target=_blank>XM_026110563.2</A>
XM_026103473.2#POPDC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026103473.2" target=_blank>XM_026103473.2</A>
XM_026103445.2#STXBP5L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026103445.2" target=_blank>XM_026103445.2</A>
XM_064519719.1#CTC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064519719.1" target=_blank>XM_064519719.1</A>
XM_026104856.2#CD86	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026104856.2" target=_blank>XM_026104856.2</A>
XM_064505420.1#FBXO40	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064505420.1" target=_blank>XM_064505420.1</A>
XM_064519253.1#ENO2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064519253.1" target=_blank>XM_064519253.1</A>
XM_064519101.1#LOC112991060	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064519101.1" target=_blank>XM_064519101.1</A>
XM_026117118.2#ZYX	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117118.2" target=_blank>XM_026117118.2</A>
XM_026114746.2#PARP11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026114746.2" target=_blank>XM_026114746.2</A>
XM_026114022.2#FBLN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026114022.2" target=_blank>XM_026114022.2</A>
XM_026113990.2#RIBC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026113990.2" target=_blank>XM_026113990.2</A>
XM_064516417.1#PPFIBP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064516417.1" target=_blank>XM_064516417.1</A>
XM_064516432.1#PPFIBP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064516432.1" target=_blank>XM_064516432.1</A>
XM_064516430.1#PPFIBP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064516430.1" target=_blank>XM_064516430.1</A>
XM_064516157.1#GYS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064516157.1" target=_blank>XM_064516157.1</A>
XM_064515925.1#SOX5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064515925.1" target=_blank>XM_064515925.1</A>
XM_026092640.2#PYROXD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092640.2" target=_blank>XM_026092640.2</A>
XM_064515839.1#LOC112978908	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064515839.1" target=_blank>XM_064515839.1</A>
XM_026117038.2#LOC112993401	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117038.2" target=_blank>XM_026117038.2</A>
XM_026117040.2#LOC112993403	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117040.2" target=_blank>XM_026117040.2</A>
XM_026116963.2#IQSEC3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026116963.2" target=_blank>XM_026116963.2</A>
XM_064514468.1#BICD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064514468.1" target=_blank>XM_064514468.1</A>
XM_026119742.2#FGD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026119742.2" target=_blank>XM_026119742.2</A>
XM_064513711.1#GLT8D2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064513711.1" target=_blank>XM_064513711.1</A>
XM_026117949.2#HCFC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117949.2" target=_blank>XM_026117949.2</A>
XM_026117968.2#RBFOX2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117968.2" target=_blank>XM_026117968.2</A>
XM_026117980.2#RBFOX2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117980.2" target=_blank>XM_026117980.2</A>
XM_064513137.1#RBFOX2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064513137.1" target=_blank>XM_064513137.1</A>
XM_026112583.2#C1H22orf23	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112583.2" target=_blank>XM_026112583.2</A>
XM_064511756.1#SEPTIN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064511756.1" target=_blank>XM_064511756.1</A>
XM_064511758.1#SEPTIN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064511758.1" target=_blank>XM_064511758.1</A>
XM_026101239.2#SEPTIN3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026101239.2" target=_blank>XM_026101239.2</A>
XM_026102488.2#GUCY2C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026102488.2" target=_blank>XM_026102488.2</A>
XM_026117079.2#ART4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117079.2" target=_blank>XM_026117079.2</A>
XM_064510705.1#ARL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064510705.1" target=_blank>XM_064510705.1</A>
XM_064510300.1#TMCC3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064510300.1" target=_blank>XM_064510300.1</A>
XM_064509436.1#NAV3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064509436.1" target=_blank>XM_064509436.1</A>
XM_026100307.2#OSBPL8	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026100307.2" target=_blank>XM_026100307.2</A>
XM_064508848.1#MDM1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064508848.1" target=_blank>XM_064508848.1</A>
XM_064508760.1#GRIP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064508760.1" target=_blank>XM_064508760.1</A>
XM_064508763.1#GRIP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064508763.1" target=_blank>XM_064508763.1</A>
XM_026092387.2#MSRB3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092387.2" target=_blank>XM_026092387.2</A>
XM_026092386.2#MSRB3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092386.2" target=_blank>XM_026092386.2</A>
XM_026092358.2#TBC1D30	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092358.2" target=_blank>XM_026092358.2</A>
XM_026092357.2#TBC1D30	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092357.2" target=_blank>XM_026092357.2</A>
XM_026117706.2#IMMP2L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026117706.2" target=_blank>XM_026117706.2</A>
XM_064507620.1#FOXP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507620.1" target=_blank>XM_064507620.1</A>
XM_064504861.1#DCLRE1C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504861.1" target=_blank>XM_064504861.1</A>
XM_064502826.1#UPF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064502826.1" target=_blank>XM_064502826.1</A>
XM_064501971.1#CELF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064501971.1" target=_blank>XM_064501971.1</A>
XM_064501914.1#CELF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064501914.1" target=_blank>XM_064501914.1</A>
XM_064501863.1#CELF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064501863.1" target=_blank>XM_064501863.1</A>
XM_064501791.1#CELF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064501791.1" target=_blank>XM_064501791.1</A>
XM_026119347.2#PFKFB3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026119347.2" target=_blank>XM_026119347.2</A>
XM_064498600.1#ARSA	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064498600.1" target=_blank>XM_064498600.1</A>
XM_064498156.1#LOC112989973	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064498156.1" target=_blank>XM_064498156.1</A>
XM_026111434.2#LOC112989973	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026111434.2" target=_blank>XM_026111434.2</A>
XM_064507891.1#TG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064507891.1" target=_blank>XM_064507891.1</A>
XM_064504444.1#LOC135326632	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064504444.1" target=_blank>XM_064504444.1</A>
XM_064499342.1#AKAP8L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064499342.1" target=_blank>XM_064499342.1</A>
XM_026112786.2#THNSL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026112786.2" target=_blank>XM_026112786.2</A>
XM_026092655.2#KRAS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026092655.2" target=_blank>XM_026092655.2</A>
XM_064500868.1#LOC135324453	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064500868.1" target=_blank>XM_064500868.1</A>
XM_064524903.1#HNRNPR	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064524903.1" target=_blank>XM_064524903.1</A>
XM_026115647.2#CDH20	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026115647.2" target=_blank>XM_026115647.2</A>
XM_026120783.2#RBBP7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026120783.2" target=_blank>XM_026120783.2</A>
XM_026103331.2#TMEM126A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026103331.2" target=_blank>XM_026103331.2</A>
XM_064524753.1#CCR7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064524753.1" target=_blank>XM_064524753.1</A>
XM_064502984.1#CCDC61	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064502984.1" target=_blank>XM_064502984.1</A>
XM_064511271.1#UGDH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064511271.1" target=_blank>XM_064511271.1</A>
XM_064512370.1#NPAS3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_064512370.1" target=_blank>XM_064512370.1</A>
XM_026100510.2#SMARCA2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_026100510.2" target=_blank>XM_026100510.2</A>
