RIMBP2	XM_030285977.3#RIMBP2
DNAH8	XM_030268627.3#DNAH8
EFL1	XM_030281239.3#EFL1
SLC11A2	XM_041711560.1#SLC11A2
YLPM1	XM_041716797.1#YLPM1
SLC39A14	XM_030289728.3#SLC39A14
LOC100222840	XM_030282265.3#LOC100222840
MEF2A	XM_012578074.4#MEF2A
OTUD3	XM_030289228.3#OTUD3
HNRNPH3	XM_041717151.1#HNRNPH3
DNAJC13	XM_012571680.4#DNAJC13
MAST2	XM_030278846.3#MAST2
DCP2	XM_030257339.3#DCP2
LOC115493361	XM_030263002.3#LOC115493361
NDC80	XM_002194380.4#NDC80
WNK2	XM_030283216.3#WNK2
PTP4A2	XM_041720729.1#PTP4A2
ST6GALNAC2	XM_030287343.3#ST6GALNAC2
LRRC8B	XM_030279121.3#LRRC8B
MDN1	XM_030267585.3#MDN1
LOC100230413	XM_030277445.3#LOC100230413
NFIB	XM_030258958.3#NFIB
LOC115492332	XM_041713438.1#LOC115492332
HEATR5A	XM_041716744.1#HEATR5A
RASAL2	XM_030279573.3#RASAL2
LOC121468802	XM_041712937.1#LOC121468802
LOC100229718	XM_041714750.1#LOC100229718
GRIN1	XM_030286302.3#GRIN1
FSTL4	XM_030283617.3#FSTL4
BACH2	XM_030267591.3#BACH2
TRUB1	XM_030276503.3#TRUB1
SPAST	XM_030268430.3#SPAST
POLR3C	XM_041721111.1#POLR3C
CDK14	XM_041714407.1#CDK14
LRRC17	XM_030263753.3#LRRC17
ACMSD	XM_002197911.5#ACMSD
SNRPB2	XM_004176156.5#SNRPB2
FMN1	XM_030274538.3#FMN1
LOC100218287	XM_012571896.4#LOC100218287
BMP6	XM_030265472.3#BMP6
MTMR3	XM_030285917.3#MTMR3
MYCBP2	XM_030270861.3#MYCBP2
LOC100227800	XM_030288393.3#LOC100227800
GTPBP1	XM_030262990.3#GTPBP1
NRG3	XM_030275862.3#NRG3
PHF5A	XM_030262916.3#PHF5A
ADIPOR1	XM_012570961.4#ADIPOR1
SMYD3	XM_012572411.4#SMYD3
MRPL55	XM_030264126.3#MRPL55
SIPA1L2	XM_030268284.3#SIPA1L2
ABI1	XM_030264474.3#ABI1
TM7SF2	XM_041711931.1#TM7SF2
HNRNPA3	XM_030277545.3#HNRNPA3
LOC105758842	XM_012570854.4#LOC105758842
LOC116806892	XM_032744714.2#LOC116806892
LOC115496556	XM_041718443.1#LOC115496556
METRN	XM_030284957.3#METRN
CTCF	XM_030282037.3#CTCF
PHC2	XM_041720314.1#PHC2
GPHN	XM_030275524.3#GPHN
MYCBP2	XM_030270795.3#MYCBP2
LOC100222056	XM_041713132.1#LOC100222056
UBR3	XM_030278421.3#UBR3
IRAK4	XM_030258467.3#IRAK4
PARM1	XM_030272149.3#PARM1
SPTLC2	XM_030274768.3#SPTLC2
GIT1	XM_030287927.3#GIT1
LOC101234182	XM_030263509.3#LOC101234182
FAM171A1	XM_030264614.3#FAM171A1
MED18	XM_002188042.6#MED18
GDA	XM_002191485.6#GDA
PFKL	XM_030280108.3#PFKL
OXNAD1	XM_030264937.3#OXNAD1
LOC100230351	XM_002196093.4#LOC100230351
LOC116807269	XM_041719504.1#LOC116807269
LOC100223159	XM_002194114.6#LOC100223159
MYO5B	XM_041711112.1#MYO5B
GANAB	XM_041712000.1#GANAB
LOC121471053	XM_041720801.1#LOC121471053
LOC105759491	XM_012575440.4#LOC105759491
NTRK2	XM_030257432.3#NTRK2
DRC3	XM_030285122.3#DRC3
PSMB2	XM_002198599.6#PSMB2
ACSS2	XM_030288436.3#ACSS2
PLCD4	XM_030278327.3#PLCD4
PRDM15	XM_030283775.3#PRDM15
BLOC1S3	XM_030287336.3#BLOC1S3
TCTA	XM_030283530.3#TCTA
CACNA1C	XM_041713863.1#CACNA1C
AQR	XM_012573906.4#AQR
TENM1	XM_041716257.1#TENM1
LRCH3	XM_041718017.1#LRCH3
SLC40A1	XM_030277857.3#SLC40A1
ADAMTS2	XM_030283925.3#ADAMTS2
LOC121469073	XM_041713432.1#LOC121469073
ANGPTL2	XM_002194151.6#ANGPTL2
MARK1	XM_030269159.3#MARK1
SELENOT	NM_001199769.1#SELENOT
DERA	XM_030263566.3#DERA
CASKIN2	XM_030287255.3#CASKIN2
EPHA5	XM_030271559.3#EPHA5
PDLIM7	XM_041718997.1#PDLIM7
INPP5K	XM_030288078.3#INPP5K
SVIL	XM_030264414.3#SVIL
EXTL2	XM_002187625.6#EXTL2
LOC121469034	XM_041713343.1#LOC121469034
ZC3H7B	XM_030262924.3#ZC3H7B
TNNT3	XM_032748669.2#TNNT3
GC	XM_030272151.3#GC
LOC115491568	XM_041711816.1#LOC115491568
LOC121469928	XM_041716017.1#LOC121469928
RIMS2	XM_030267171.3#RIMS2
RIMS1	XM_030267434.3#RIMS1
NDUFA13	XM_041710950.1#NDUFA13
FAAP100	XM_030287274.3#FAAP100
GSS	XM_041720193.1#GSS
LOC101234018	XM_041717864.1#LOC101234018
CDC42SE1	XM_041720997.1#CDC42SE1
CWC27	XM_002189016.5#CWC27
FOXP1	XM_030282750.3#FOXP1
ASB5	XM_030271321.3#ASB5
PCSK5	XM_030258053.3#PCSK5
LOC105758620	XM_030289577.3#LOC105758620
ZNF362	XM_032752188.2#ZNF362
LOC100226560	XM_002189001.4#LOC100226560
CPT2	XM_030278757.3#CPT2
HERC2	XM_041717354.1#HERC2
ABI2	XM_030277619.3#ABI2
EMILIN2	XM_030266051.3#EMILIN2
SLC41A3	XM_030283100.3#SLC41A3
KLHL21	XM_030289495.3#KLHL21
CHD2	XM_030281526.3#CHD2
ADCY9	XM_002194859.6#ADCY9
RINT1	XM_032743698.2#RINT1
LOC115491543	XM_041712967.1#LOC115491543
C2H18orf63	XM_030265902.3#C2H18orf63
PTPRS	XM_030256830.3#PTPRS
FAM83G	XM_030285117.3#FAM83G
DDX41	XM_030283661.3#DDX41
E2F2	XM_030290476.3#E2F2
KMT2C	XM_030264241.3#KMT2C
SNW1	XM_002200542.5#SNW1
CCDC32	XM_004174422.5#CCDC32
LOC121469126	XM_041713629.1#LOC121469126
R3HDM1	XM_030278091.3#R3HDM1
RIMS2	XM_030267172.3#RIMS2
TLE3	XM_030281688.3#TLE3
LOC100190710	NM_001245807.2#LOC100190710
LOC116807128	XM_032745102.2#LOC116807128
LOC100228927	XM_030285015.3#LOC100228927
PLCH2	XM_030289506.3#PLCH2
ADAT2	XM_030268088.3#ADAT2
ARHGAP39	XM_041714112.1#ARHGAP39
IMMT	XM_030270507.3#IMMT
RUBCN	XM_030280586.3#RUBCN
SRR	XM_030288089.3#SRR
LOC121470800	XM_041719522.1#LOC121470800
LOC100223901	XM_032744436.2#LOC100223901
PORCN	XM_030260693.3#PORCN
LOC121469164	XM_041713725.1#LOC121469164
MPPED2	XM_041716440.1#MPPED2
NAB1	XM_030277834.3#NAB1
FAM222B	XM_030287889.3#FAM222B
LAMP2	XM_030272615.3#LAMP2
SH3GL3	XM_002199124.5#SH3GL3
TXNDC5	XM_030265471.3#TXNDC5
LOC115494655	XM_041714948.1#LOC115494655
SNAI1	XM_002188099.5#SNAI1
LOC121469040	XM_041713364.1#LOC121469040
LOC100227862	XM_002190730.5#LOC100227862
EEF1D	XM_030266832.3#EEF1D
PAX2	XM_032749121.2#PAX2
KIAA1217	XM_041714203.1#KIAA1217
LOC116806864	XM_032744631.2#LOC116806864
NTSR1	XM_002194650.5#NTSR1
SH3RF1	XM_030271383.3#SH3RF1
POLR3H	XM_030262915.3#POLR3H
TMEM209	XM_030289599.3#TMEM209
SIRT7	XM_030287514.2#SIRT7
DTNA	XM_030266149.3#DTNA
LOC100220395	XM_030288087.3#LOC100220395
NR2C1	XM_030261506.3#NR2C1
SPAST	XM_030268428.3#SPAST
PLEKHG3	XM_030275394.3#PLEKHG3
HAT1	XM_002195767.6#HAT1
MTHFD1L	XM_032747316.2#MTHFD1L
ATP13A1	XM_041711681.1#ATP13A1
CACNA1G	XM_030287715.3#CACNA1G
EPB41L3	XM_041714703.1#EPB41L3
LOC100227710	XM_041711425.1#LOC100227710
MCAM	XM_032752779.2#MCAM
PCMT1	XM_041715187.1#PCMT1
GREB1	XM_012572819.4#GREB1
PAX6	XM_030273362.3#PAX6
NEXMIF	XM_032748411.2#NEXMIF
PIAS4	XM_030256737.3#PIAS4
TRIM14	XM_032744242.2#TRIM14
CPSF3	XM_002196219.6#CPSF3
NOP14	XM_002195326.5#NOP14
URB1	XM_030264942.3#URB1
BSN	XM_030283536.3#BSN
CCDC177	XM_030274448.3#CCDC177
LOC121468803	XM_041712947.1#LOC121468803
LOC100231660	XM_041721008.1#LOC100231660
LOC100223923	XM_041718905.1#LOC100223923
ROBO1	XM_030262895.3#ROBO1
KIAA1217	XM_041714206.1#KIAA1217
ZBTB11	XM_030281976.3#ZBTB11
PHF11	XM_041716169.1#PHF11
ANKFY1	XM_030288176.3#ANKFY1
C7H2orf76	XM_002197374.6#C7H2orf76
PRKAA1	XM_002196018.5#PRKAA1
LOC100229249	XM_030284958.3#LOC100229249
WDR77	XM_030261436.3#WDR77
SPTAN1	XM_032751419.2#SPTAN1
MPG	XM_012577168.4#MPG
CAMK2B	XM_041720590.1#CAMK2B
NELL2	XM_032744694.2#NELL2
SFTPC	XM_032752328.2#SFTPC
ELAVL2	XM_030258548.3#ELAVL2
CDC20	XM_041717819.1#CDC20
CASK	XM_030282940.3#CASK
PLOD2	XM_030279954.3#PLOD2
RAPGEFL1	XM_030256002.3#RAPGEFL1
SEPTIN12	XM_030284931.3#SEPTIN12
TADA2A	XM_041719980.1#TADA2A
WDR48	XM_002186706.6#WDR48
SGCG	XM_030275335.3#SGCG
ATF1	XM_030259504.3#ATF1
TSPAN8	XM_004176095.5#TSPAN8
CABCOCO1	XM_030275764.3#CABCOCO1
EMX2	XM_041717026.1#EMX2
KLHL8	XM_012573309.4#KLHL8
LOC100218816	XM_002187726.6#LOC100218816
GSK3B	XM_012569980.4#GSK3B
WDFY3	XM_041715971.1#WDFY3
LOC105758620	XM_041720799.1#LOC105758620
ADD1	XM_030270605.3#ADD1
DTX4	XM_030273687.3#DTX4
RPL13	XM_002195737.6#RPL13
LOC121468103	XM_041711074.1#LOC121468103
ZFC3H1	XM_030259774.3#ZFC3H1
UBTF	XM_041721487.1#UBTF
HMGXB3	XM_030283712.3#HMGXB3
DOP1A	XM_030267515.3#DOP1A
LOC115496891	XM_041718503.1#LOC115496891
LOC116807520	XM_041714031.1#LOC116807520
ABCB11	XM_004176725.5#ABCB11
PTGFR	XM_030278974.2#PTGFR
AKAP8	XM_041711653.1#AKAP8
FLVCR2	XM_030274723.3#FLVCR2
STX8	XM_030287139.3#STX8
KCNJ10	XM_041721045.1#KCNJ10
CCN2	XM_002192239.6#CCN2
C2H8orf88	XM_030266402.3#C2H8orf88
NECAB1	XM_041713955.1#NECAB1
MLLT1	XM_030256637.3#MLLT1
CACNA1F	XM_041712143.1#CACNA1F
GRIP1	XM_030259240.3#GRIP1
UBE3D	XM_030267509.3#UBE3D
TACC2	XM_030276567.3#TACC2
RPLP2	XM_030274029.3#RPLP2
RPS6KA5	XM_002200107.6#RPS6KA5
CAMK2D	XM_030272077.3#CAMK2D
VEZF1	XM_041720146.1#VEZF1
MRPL47	NM_001245661.1#MRPL47
DRC7	XM_041718619.1#DRC7
STRA8	XM_030262618.3#STRA8
KDM6A	XM_041718699.1#KDM6A
PLK1	XM_030284804.3#PLK1
PXK	XM_041718879.1#PXK
LOC115498147	XM_041720516.1#LOC115498147
HOXA10	XM_004175364.4#HOXA10
LOC100222881	XM_030275366.3#LOC100222881
PUM1	XM_030290233.3#PUM1
PDE11A	XM_030277554.3#PDE11A
APBA3	XM_041711006.1#APBA3
CENPS	NM_001204968.1#CENPS
ITM2A	NM_001245359.2#ITM2A
LOC115492408	XM_030261312.3#LOC115492408
CRABP2	XM_041721171.1#CRABP2
NAXD	XM_030280197.3#NAXD
SCTR	XM_002193194.5#SCTR
CLDN23	XM_002196067.4#CLDN23
PTPRQ	XM_030260334.3#PTPRQ
ORC4	XM_030278136.3#ORC4
NUP50	XM_030263381.3#NUP50
ZNF704	XM_030266361.3#ZNF704
LOC101233449	XM_041718001.1#LOC101233449
LPL	XM_030257900.3#LPL
EFNB3	XM_041712156.1#EFNB3
UAP1	XM_030279775.2#UAP1
LOC100217831	XM_002198577.5#LOC100217831
AKAP9	XM_030264661.3#AKAP9
RRBP1	XM_041715370.1#RRBP1
RIOX1	XM_012574074.4#RIOX1
RPS29	NM_001245284.1#RPS29
IQGAP2	XM_041711101.1#IQGAP2
ATP2B4	XM_041721385.1#ATP2B4
SLC23A2	XM_030289826.3#SLC23A2
CPEB2	XM_030270764.3#CPEB2
PASK	XM_041718265.1#PASK
LOX	XM_030259068.3#LOX
MFN2	XM_030289284.3#MFN2
RIMS2	XM_041714259.1#RIMS2
LOC100229557	XM_002191234.6#LOC100229557
CHAD	XM_030287739.3#CHAD
EYA3	XM_030290463.3#EYA3
RUNX3	XM_002195945.4#RUNX3
FSD1L	XM_030257809.3#FSD1L
COL7A1	XM_041718769.1#COL7A1
CHIC1	XM_030272871.3#CHIC1
TRAPPC1	XM_041712292.1#TRAPPC1
USO1	XM_030272233.3#USO1
DIO1	XM_012575315.4#DIO1
HSF1	XM_041714128.1#HSF1
PTPRC	XM_030279362.3#PTPRC
NFASC	XM_030255877.3#NFASC
FGF7	XM_012577929.4#FGF7
LOC115494350	XM_030268076.3#LOC115494350
CD4	XM_030267243.3#CD4
ZNF385C	XM_030256249.3#ZNF385C
KLHL2	XM_030271415.3#KLHL2
SOCS5	XM_030269181.3#SOCS5
SLC22A18	XM_030273916.3#SLC22A18
KIF1A	XM_030280283.3#KIF1A
PTPRD	XM_032744020.2#PTPRD
CNTNAP1	XM_030255911.3#CNTNAP1
ZBTB44	XM_030291131.3#ZBTB44
PRDM14	XM_041714011.1#PRDM14
OSBPL2	XM_030288689.3#OSBPL2
CAPZA3	XM_041713691.1#CAPZA3
BICC1	XM_041716986.1#BICC1
PSMG2	XM_002188440.6#PSMG2
NOPCHAP1	XM_030263168.3#NOPCHAP1
CNKSR2	XM_030282021.3#CNKSR2
RNF185	XM_030285302.3#RNF185
VEZT	XM_030261543.3#VEZT
FAM162B	XM_002190430.4#FAM162B
CRK	XM_030287808.3#CRK
ZBTB8OS	XM_041720764.1#ZBTB8OS
ARAP3	XM_030283991.3#ARAP3
LOC115496885	XM_030282680.3#LOC115496885
RPS9	XM_041712924.1#RPS9
LOC100225337	XM_030280128.3#LOC100225337
LOC100221664	XM_030256143.3#LOC100221664
LRRC34	XM_012575643.4#LRRC34
NBEA	XM_041719807.1#NBEA
WAC	XM_030264433.3#WAC
IL2RB	XM_030263045.3#IL2RB
DVL3	XM_030280625.3#DVL3
LOC121469493	XM_041714640.1#LOC121469493
PRKCQ	XM_002189768.6#PRKCQ
PROM2	XM_030289799.3#PROM2
IFT46	XM_041720883.1#IFT46
ZFPL1	XM_041712135.1#ZFPL1
LMO7	XM_041715748.1#LMO7
CPAMD8	XM_030257009.3#CPAMD8
LOC121468974	XM_041713249.1#LOC121468974
SLC20A1	XM_004176495.5#SLC20A1
TNK2	XM_030280833.3#TNK2
PRKCI	XM_012575737.4#PRKCI
DUSP11	XM_041720568.1#DUSP11
LOC100231240	XM_030279302.3#LOC100231240
PLEKHB2	XM_030279822.3#PLEKHB2
FGB	XM_002196422.6#FGB
LOC121468349	XM_041711850.1#LOC121468349
GOLGA7B	XM_030276217.3#GOLGA7B
REPS1	XM_030268114.3#REPS1
HOXD11	NM_001287781.1#HOXD11
WDR93	XM_041718409.1#WDR93
UBR3	XM_030278422.3#UBR3
ZBTB24	XM_030267730.3#ZBTB24
QTRT2	XM_002191773.5#QTRT2
TBC1D32	XM_030267800.3#TBC1D32
CTIF	XM_030257447.3#CTIF
GPR179	XM_041721520.1#GPR179
GANC	XM_002199077.6#GANC
AHNAK2	XM_030275111.3#AHNAK2
MAN1B1	XM_002190029.5#MAN1B1
BICC1	XM_030275819.3#BICC1
PEX11B	XM_030291367.3#PEX11B
CCDC88A	XM_041715339.1#CCDC88A
LOC100222777	XM_030290656.3#LOC100222777
BPTF	XM_030287430.3#BPTF
TJAP1	XM_030268542.3#TJAP1
NPAS3	XM_032748497.2#NPAS3
TSN	XM_002189918.6#TSN
LOC100221074	XM_032744133.2#LOC100221074
SIN3B	XM_030256627.3#SIN3B
LOC115492413	XM_041713180.1#LOC115492413
PARD3	XM_030264342.3#PARD3
LOC115498337	XM_030290958.3#LOC115498337
CLIC3	XM_030286699.3#CLIC3
SEC22B	XM_002192822.5#SEC22B
DNAAF2	XM_030275305.3#DNAAF2
NRXN1	XM_032747642.2#NRXN1
LOC115491921	XM_041713235.1#LOC115491921
HIPK1	XM_030291742.3#HIPK1
SPTY2D1	XM_030273877.3#SPTY2D1
KIF11	XM_002191002.6#KIF11
TSC2	XM_041719196.1#TSC2
TNNT3	XM_032748666.2#TNNT3
LOC100229977	XM_002186968.6#LOC100229977
CRYAA	XM_012569469.4#CRYAA
SPAG5	XM_032751754.2#SPAG5
LOC101233052	XM_030283675.3#LOC101233052
LOC105758679	XM_012569869.4#LOC105758679
CEP170	XM_041714815.1#CEP170
DEGS2	XM_002200242.4#DEGS2
MCRIP1	XM_002197287.4#MCRIP1
LOC100229725	XM_041721152.1#LOC100229725
LOC100219389	XM_030282080.3#LOC100219389
FOXN3	XM_030274836.3#FOXN3
ACP5	XM_041711847.1#ACP5
GOLGB1	XM_030261647.3#GOLGB1
NRXN3	XM_030273192.3#NRXN3
GPM6A	XM_002188858.6#GPM6A
CABIN1	XM_030285834.3#CABIN1
TCF3	XM_041711008.1#TCF3
RYR2	XM_030268229.3#RYR2
KBTBD4	XM_041716590.1#KBTBD4
LOC115495061	XM_041715977.1#LOC115495061
GPR83	XM_030269500.3#GPR83
ERCC8	XM_012577654.4#ERCC8
NEFH	XM_030285538.3#NEFH
TDRD7	XM_030257706.3#TDRD7
SSPN	XM_002189845.4#SSPN
ARHGAP17	XM_030285066.3#ARHGAP17
LOC121469137	XM_041713654.1#LOC121469137
GREB1L	XM_030266075.3#GREB1L
FAM151B	XM_041711228.1#FAM151B
OSBPL1A	XM_030266095.3#OSBPL1A
CTIF	XM_030257446.3#CTIF
LOC105759064	XM_041715387.1#LOC105759064
MYOZ2	XM_041716008.1#MYOZ2
GBF1	XM_030275957.3#GBF1
XKRX	XM_041716127.1#XKRX
PHACTR1	XM_030267047.3#PHACTR1
ANKRD31	XM_030257361.3#ANKRD31
GDPD2	XM_030273017.3#GDPD2
SMURF1	XM_030284416.3#SMURF1
MAP7D2	XM_030281901.3#MAP7D2
MAP9	XM_030271460.3#MAP9
LOC100223923	XM_041718906.1#LOC100223923
LOC100218575	XM_002198008.6#LOC100218575
LOC121470800	XM_041719524.1#LOC121470800
PPP6R3	XM_030274069.3#PPP6R3
LOC116806870	XM_032744653.2#LOC116806870
MAX	XM_030275416.3#MAX
ADPRHL1	XM_030279615.3#ADPRHL1
NIT1	XM_041721127.1#NIT1
WNK1	XM_030263926.3#WNK1
C4H4orf46	XM_030271446.3#C4H4orf46
PCCA	XM_030276646.3#PCCA
FGD2	XM_030292056.3#FGD2
SSR1	XM_002199770.6#SSR1
PPIP5K2	XM_030258757.3#PPIP5K2
TDP2	XM_030265879.3#TDP2
KCNE2	XM_030288026.3#KCNE2
ZNF410	XM_030273155.3#ZNF410
CADPS2	XM_030256805.3#CADPS2
LOC121468334	XM_041711823.1#LOC121468334
LSM14A	XM_030282112.3#LSM14A
LOC115492615	XM_030261691.3#LOC115492615
CELF1	XM_032748740.2#CELF1
LRCH2	XM_030273035.3#LRCH2
LOC116806870	XM_032744659.2#LOC116806870
LOC115494584	XM_041714888.1#LOC115494584
CLASP1	XM_030277182.3#CLASP1
NKX2-1	XM_002199787.6#NKX2-1
NUDT21	NM_001245803.1#NUDT21
LOC115491137	XM_030258465.3#LOC115491137
DMD	XM_041719949.1#DMD
PIGG	XM_030258731.3#PIGG
PRKCA	XM_030287464.3#PRKCA
LOC101233594	XM_004175882.5#LOC101233594
SCN2B	XM_030290824.3#SCN2B
ARPP21	XM_030267006.3#ARPP21
CTLA4	XM_030277630.3#CTLA4
LOC121469632	XM_041714941.1#LOC121469632
EXOC7	XM_030287631.3#EXOC7
ACER2	XM_030258740.3#ACER2
ERBB2	XM_041721526.1#ERBB2
PITPNM2	XM_030285941.3#PITPNM2
HDHD5	XM_030263871.3#HDHD5
GPR176	XM_030274513.3#GPR176
FSD1L	XM_030257813.3#FSD1L
BIN1	XM_030277249.3#BIN1
KIAA1109	XM_030271992.3#KIAA1109
KLHL17	XM_002187618.5#KLHL17
SS18	XM_002195386.6#SS18
CACNA1C	XM_041713853.1#CACNA1C
DEPDC7	XM_030273397.3#DEPDC7
PLD1	XM_030280906.3#PLD1
CSNK1G3	XM_030257525.3#CSNK1G3
EHMT2	XM_041712703.1#EHMT2
FIGN	XM_030277390.3#FIGN
HSPH1	NM_001159733.2#HSPH1
CIT	XM_032751254.2#CIT
GXYLT1	XM_030258340.3#GXYLT1
ST8SIA5	XM_030258489.3#ST8SIA5
LOC121469240	XM_041713950.1#LOC121469240
LOC751972	NM_001076696.1#LOC751972
MEX3B	XM_030281274.3#MEX3B
ST6GALNAC6	XM_032751414.2#ST6GALNAC6
ABR	XM_030288196.3#ABR
PBRM1	XM_030283123.3#PBRM1
C26H1orf74	XM_012570985.4#C26H1orf74
LOC121468052	XM_041713136.1#LOC121468052
MFSD6	XM_030277838.3#MFSD6
SGO2	XM_030277728.3#SGO2
HPS3	XM_002190406.6#HPS3
DOCK7	XM_030278551.3#DOCK7
PFKFB3	XM_041721056.1#PFKFB3
RALGAPB	XM_030288936.3#RALGAPB
LOC121469167	XM_041713726.1#LOC121469167
FILIP1	XM_030267470.3#FILIP1
CBR4	XM_030271400.3#CBR4
TRIM25	XM_030287312.3#TRIM25
PIK3R5	XM_032751634.2#PIK3R5
LOC100228852	XM_030267216.3#LOC100228852
CFAP65	XM_041717455.1#CFAP65
UBA3	XM_004176945.5#UBA3
ATP6V1F	XM_030261567.3#ATP6V1F
LRRC72	XM_030264760.3#LRRC72
SLC12A4	XM_030282721.3#SLC12A4
TUBB3	XM_030282491.3#TUBB3
LOC100226393	XM_002188937.6#LOC100226393
LOC121469766	XM_041715319.1#LOC121469766
MYOM2	XM_030267321.3#MYOM2
TENM3	XM_041715533.1#TENM3
STIM1	XM_041719137.1#STIM1
ERICH1	XM_030267271.3#ERICH1
GPA33	XM_030263541.3#GPA33
LOC100232323	XM_030278332.3#LOC100232323
ABI2	XM_030277626.3#ABI2
ZHX2	XM_030266641.3#ZHX2
NAAA	XM_002192909.6#NAAA
SKOR2	XM_030258652.3#SKOR2
RIC1	XM_041711417.1#RIC1
IFIH1	XM_030277377.3#IFIH1
POGLUT1	XM_030263382.3#POGLUT1
NRIP3	XM_002197475.6#NRIP3
ZCCHC4	XM_030270864.3#ZCCHC4
LOC100226145	XM_032744360.2#LOC100226145
PPP1R3D	XM_030289060.3#PPP1R3D
IGF2R	XM_030267985.3#IGF2R
COL14A1	XM_030266617.3#COL14A1
LOC100225542	XM_002189610.6#LOC100225542
LOC115493242	XM_041712784.1#LOC115493242
LOC100231534	XM_030264593.3#LOC100231534
RDX	XM_002187022.6#RDX
CDC27	XM_012571066.4#CDC27
KCNN2	XM_030257478.3#KCNN2
LOC105758849	XM_012570862.4#LOC105758849
KCNG2	XM_002190069.6#KCNG2
CRYBG3	XM_030263801.3#CRYBG3
LOC100220322	XM_030267059.3#LOC100220322
ZNF385D	XM_030264973.3#ZNF385D
DNMT3A	XM_041714904.1#DNMT3A
CCDC42	XM_041719886.1#CCDC42
FER1L5	XM_041720521.1#FER1L5
ATXN2	XM_030285758.3#ATXN2
KNOP1	XM_030285283.3#KNOP1
LSM6	XM_030270131.3#LSM6
BIN1	XM_030277251.3#BIN1
MAFA	XM_030266801.3#MAFA
TEF	XM_030262933.3#TEF
UCHL3	XM_002199439.6#UCHL3
SLC38A11	XM_041717595.1#SLC38A11
ZNF384	XM_030267190.3#ZNF384
GPC6	XM_041719295.1#GPC6
C4H4orf50	XM_032748002.2#C4H4orf50
SNAPC3	XM_030257935.3#SNAPC3
RRN3	XM_002195847.6#RRN3
LOC121469307	XM_041714106.1#LOC121469307
HECW1	XM_041714543.1#HECW1
LOC121470785	XM_041719448.1#LOC121470785
CSNK1A1	XM_012574826.4#CSNK1A1
YIPF4	XM_030268486.3#YIPF4
C14H16orf72	XM_030284504.3#C14H16orf72
LOC105760408	XM_041716942.1#LOC105760408
C6H10orf88	XM_030276572.3#C6H10orf88
ITPR1	XM_030283179.3#ITPR1
RIMS1	XM_030267433.3#RIMS1
RFX2	XM_030256647.3#RFX2
PCNX4	XM_012574263.4#PCNX4
CCPG1	XM_041718353.1#CCPG1
EXTL3	XM_032747526.2#EXTL3
RGS1	XM_002188915.6#RGS1
LOC115491620	XM_041711703.1#LOC115491620
ANKRD26	XM_030257207.3#ANKRD26
JDP2	XM_030274710.3#JDP2
AKR1A1	XM_002194496.5#AKR1A1
MARK3	XM_030275061.3#MARK3
PLK5	XM_030257008.3#PLK5
HIPK2	XM_030263230.3#HIPK2
RGS9	XM_002194103.6#RGS9
LOC100229546	XM_030271930.3#LOC100229546
LAMA5	XM_032752017.2#LAMA5
NFASC	XM_030255859.3#NFASC
GPBP1L1	XM_030278854.3#GPBP1L1
LOC100221315	XM_030256922.3#LOC100221315
PUM2	XM_030269990.3#PUM2
EFHC1	XM_002186740.5#EFHC1
KDM6A	XM_041718665.1#KDM6A
LOC121468424	XM_041712057.1#LOC121468424
ALG6	XM_030278587.3#ALG6
ACAP3	XM_030289123.3#ACAP3
LOC100220241	XM_030289209.3#LOC100220241
PNLDC1	XM_012572593.4#PNLDC1
POLR1E	XM_030257921.3#POLR1E
LAPTM5	XM_002189150.6#LAPTM5
RALGAPA1	XM_012574141.4#RALGAPA1
SPINK4	XM_030258667.2#SPINK4
SMARCA1	XM_041716172.1#SMARCA1
NUCKS1	XM_030291832.3#NUCKS1
LMO7	XM_030271104.3#LMO7
TCF3	XM_041711009.1#TCF3
ATG13	XM_012574113.4#ATG13
LOC100228959	XM_030289408.3#LOC100228959
LOC101233598	XM_004174599.4#LOC101233598
IRX5	XM_030282310.3#IRX5
VGLL3	XM_030263142.3#VGLL3
TJP1	XM_030281834.3#TJP1
LOC121468173	XM_041711357.1#LOC121468173
LOC101234087	XM_030264481.3#LOC101234087
XPO5	XM_030268531.3#XPO5
LY75	XM_030278346.3#LY75
PSTPIP1	XM_002192099.6#PSTPIP1
IL31RA	XM_030258111.3#IL31RA
ARHGAP29	XM_030278504.3#ARHGAP29
SCFD2	XM_002193111.5#SCFD2
LOC115496557	XM_030281024.3#LOC115496557
USP15	XM_041711881.1#USP15
ASXL3	XM_041714729.1#ASXL3
HMCES	XM_002198065.5#HMCES
LOC115497760	XM_030288115.3#LOC115497760
C35H6orf136	XM_041712678.1#C35H6orf136
CDC45	XM_002198809.6#CDC45
DLG2	XM_030286527.3#DLG2
CKAP2	XM_030273384.3#CKAP2
LOC121468674	XM_041712668.1#LOC121468674
C3H1orf131	XM_041714875.1#C3H1orf131
NRCAM	XM_030257988.3#NRCAM
LOC100217693	XM_032746280.2#LOC100217693
ECHDC3	XM_030290444.3#ECHDC3
PTPRD	XM_041711027.1#PTPRD
MYRF	XM_032748594.2#MYRF
LOC121468089	XM_041711042.1#LOC121468089
AP1S2	XM_030281337.3#AP1S2
RIMS1	XM_030267432.3#RIMS1
OSBP2	XM_030286105.3#OSBP2
LMAN2L	XM_030289882.3#LMAN2L
CHPF	XM_030277364.3#CHPF
RANBP10	XM_032750466.2#RANBP10
LOC100225248	XM_030288297.3#LOC100225248
